157,landreg,157.0,51.41092,-0.09316,673.176743809,751.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
158,landreg,158.0,51.41092,-0.08852,553.824173104,721.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
159,landreg,159.0,51.41092,-0.08388,553.824173104,816.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
160,landreg,160.0,51.41092,-0.07924,455.632517813,843.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
161,landreg,161.0,51.41092,-0.0746,527.451593433,758.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
162,landreg,162.0,51.41092,-0.06996,610.591150848,700.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
163,landreg,163.0,51.41092,-0.06532,581.51538176,792.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
164,landreg,164.0,51.41092,-0.06068,433.93573125,730.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
165,landreg,165.0,51.41092,-0.05604,478.414143703,703.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
166,landreg,166.0,51.41092,-0.0514,641.12070839,743.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
167,landreg,167.0,51.41092,-0.04676,994.588644773,792.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
168,landreg,168.0,51.4138,-0.25092,1269.3751496,806.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
169,landreg,169.0,51.4138,-0.24628,947.227280737,720.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
170,landreg,170.0,51.4138,-0.24164,779.286228052,758.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
171,landreg,171.0,51.4138,-0.237,553.824173104,798.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
172,landreg,172.0,51.4138,-0.23236,527.451593433,854.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
173,landreg,173.0,51.4138,-0.22772,502.334850888,820.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
174,landreg,174.0,51.4138,-0.22308,393.5925,740.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
175,landreg,175.0,51.4138,-0.21844,455.632517813,830.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
176,landreg,176.0,51.4138,-0.2138,527.451593433,726.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
177,landreg,177.0,51.4138,-0.20916,527.451593433,867.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
178,landreg,178.0,51.4138,-0.20452,478.414143703,781.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
179,landreg,179.0,51.4138,-0.19988,455.632517813,750.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
180,landreg,180.0,51.4138,-0.19524,478.414143703,706.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
181,landreg,181.0,51.4138,-0.1906,610.591150848,757.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
182,landreg,182.0,51.4138,-0.18596,527.451593433,712.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
183,landreg,183.0,51.4138,-0.18132,433.93573125,700.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
184,landreg,184.0,51.4138,-0.17668,641.12070839,745.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
185,landreg,185.0,51.4138,-0.1442,581.51538176,707.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
186,landreg,186.0,51.4138,-0.13956,478.414143703,717.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
187,landreg,187.0,51.4138,-0.13492,455.632517813,725.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
188,landreg,188.0,51.4138,-0.13028,478.414143703,778.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
189,landreg,189.0,51.4138,-0.12564,455.632517813,707.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
190,landreg,190.0,51.4138,-0.121,673.176743809,706.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
191,landreg,191.0,51.4138,-0.11636,818.250539455,759.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
192,landreg,192.0,51.4138,-0.11172,947.227280737,708.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
193,landreg,193.0,51.4138,-0.10708,994.588644773,758.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
194,landreg,194.0,51.4138,-0.10244,859.163066428,720.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
195,landreg,195.0,51.4138,-0.0978,779.286228052,747.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
196,landreg,196.0,51.4138,-0.09316,673.176743809,801.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
197,landreg,197.0,51.4138,-0.08852,581.51538176,744.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
198,landreg,198.0,51.4138,-0.08388,502.334850888,795.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
199,landreg,199.0,51.4138,-0.07924,455.632517813,704.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
200,landreg,200.0,51.4138,-0.0746,374.85,750.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
201,landreg,201.0,51.4138,-0.06996,357.0,772.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
202,landreg,202.0,51.4138,-0.06532,455.632517813,748.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
203,landreg,203.0,51.4138,-0.06068,527.451593433,728.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
204,landreg,204.0,51.4138,-0.05604,553.824173104,766.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
205,landreg,205.0,51.4138,-0.0514,553.824173104,752.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
206,landreg,206.0,51.4138,-0.04676,742.17736005,801.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
207,landreg,207.0,51.41668,-0.24628,1096.53398086,708.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
208,landreg,208.0,51.41668,-0.24164,859.163066428,726.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
209,landreg,209.0,51.41668,-0.237,706.835581,752.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
210,landreg,210.0,51.41668,-0.23236,641.12070839,746.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
211,landreg,211.0,51.41668,-0.22772,478.414143703,739.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
212,landreg,212.0,51.41668,-0.22308,393.5925,802.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
213,landreg,213.0,51.41668,-0.21844,340.0,718.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
214,landreg,214.0,51.41668,-0.2138,413.272125,701.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
215,landreg,215.0,51.41668,-0.20916,478.414143703,776.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
216,landreg,216.0,51.41668,-0.20452,413.272125,945.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
217,landreg,217.0,51.41668,-0.19988,340.0,995.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
218,landreg,218.0,51.41668,-0.19524,340.0,718.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
219,landreg,219.0,51.41668,-0.1906,340.0,939.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
220,landreg,220.0,51.41668,-0.18596,340.0,815.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
221,landreg,221.0,51.41668,-0.18132,553.824173104,726.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
222,landreg,222.0,51.41668,-0.17668,610.591150848,764.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
223,landreg,223.0,51.41668,-0.17204,478.414143703,705.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
224,landreg,224.0,51.41668,-0.1674,742.17736005,816.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
225,landreg,225.0,51.41668,-0.14884,706.835581,708.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
226,landreg,226.0,51.41668,-0.1442,610.591150848,794.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
227,landreg,227.0,51.41668,-0.13956,553.824173104,762.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
228,landreg,228.0,51.41668,-0.13492,433.93573125,778.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
229,landreg,229.0,51.41668,-0.13028,413.272125,744.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
230,landreg,230.0,51.41668,-0.12564,502.334850888,844.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
231,landreg,231.0,51.41668,-0.121,553.824173104,752.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
232,landreg,232.0,51.41668,-0.11636,779.286228052,761.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
233,landreg,233.0,51.41668,-0.11172,818.250539455,716.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
234,landreg,234.0,51.41668,-0.10708,742.17736005,756.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
235,landreg,235.0,51.41668,-0.10244,706.835581,738.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
236,landreg,236.0,51.41668,-0.0978,673.176743809,722.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
237,landreg,237.0,51.41668,-0.09316,610.591150848,749.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
238,landreg,238.0,51.41668,-0.08852,527.451593433,877.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
239,landreg,239.0,51.41668,-0.08388,527.451593433,819.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
240,landreg,240.0,51.41668,-0.07924,393.5925,719.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
241,landreg,241.0,51.41668,-0.0746,340.0,736.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
242,landreg,242.0,51.41668,-0.06996,433.93573125,714.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
243,landreg,243.0,51.41668,-0.06532,478.414143703,752.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
244,landreg,244.0,51.41668,-0.06068,502.334850888,720.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
245,landreg,245.0,51.41668,-0.05604,433.93573125,742.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
246,landreg,246.0,51.41668,-0.0514,393.5925,745.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
247,landreg,247.0,51.41668,-0.04676,610.591150848,729.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
248,landreg,248.0,51.41956,-0.25556,2067.67836054,711.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
249,landreg,249.0,51.41956,-0.24628,1469.46040755,870.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
250,landreg,250.0,51.41956,-0.24164,1208.9287139,776.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
251,landreg,251.0,51.41956,-0.237,1044.31807701,726.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
252,landreg,252.0,51.41956,-0.23236,742.17736005,747.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
253,landreg,253.0,51.41956,-0.22772,527.451593433,729.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
254,landreg,254.0,51.41956,-0.22308,478.414143703,703.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
255,landreg,255.0,51.41956,-0.21844,502.334850888,725.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
256,landreg,256.0,51.41956,-0.2138,502.334850888,806.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
257,landreg,257.0,51.41956,-0.20916,478.414143703,738.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
258,landreg,258.0,51.41956,-0.20452,433.93573125,760.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
259,landreg,259.0,51.41956,-0.19988,357.0,768.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
260,landreg,260.0,51.41956,-0.19524,357.0,795.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
261,landreg,261.0,51.41956,-0.1906,357.0,780.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
262,landreg,262.0,51.41956,-0.18596,433.93573125,707.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
263,landreg,263.0,51.41956,-0.18132,455.632517813,784.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
264,landreg,264.0,51.41956,-0.17668,374.85,735.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
265,landreg,265.0,51.41956,-0.17204,374.85,760.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
266,landreg,266.0,51.41956,-0.1674,433.93573125,744.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
267,landreg,267.0,51.41956,-0.16276,502.334850888,970.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
268,landreg,268.0,51.41956,-0.15812,553.824173104,771.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
269,landreg,269.0,51.41956,-0.15348,610.591150848,758.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
270,landreg,270.0,51.41956,-0.14884,455.632517813,762.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
271,landreg,271.0,51.41956,-0.1442,340.0,810.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
272,landreg,272.0,51.41956,-0.13956,413.272125,723.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
273,landreg,273.0,51.41956,-0.13492,413.272125,796.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
274,landreg,274.0,51.41956,-0.13028,455.632517813,729.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
275,landreg,275.0,51.41956,-0.12564,581.51538176,718.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
276,landreg,276.0,51.41956,-0.121,673.176743809,737.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
277,landreg,277.0,51.41956,-0.11636,902.121219749,866.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
278,landreg,278.0,51.41956,-0.11172,902.121219749,701.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
279,landreg,279.0,51.41956,-0.10708,553.824173104,709.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
280,landreg,280.0,51.41956,-0.10244,502.334850888,762.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
281,landreg,281.0,51.41956,-0.0978,742.17736005,812.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
282,landreg,282.0,51.41956,-0.09316,581.51538176,707.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
283,landreg,283.0,51.41956,-0.08852,357.0,777.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
284,landreg,284.0,51.41956,-0.08388,413.272125,757.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
285,landreg,285.0,51.41956,-0.07924,413.272125,737.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
286,landreg,286.0,51.41956,-0.0746,610.591150848,741.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
287,landreg,287.0,51.41956,-0.06532,779.286228052,764.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
288,landreg,288.0,51.41956,-0.06068,527.451593433,718.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
289,landreg,289.0,51.41956,-0.05604,413.272125,733.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
290,landreg,290.0,51.41956,-0.0514,433.93573125,705.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
291,landreg,291.0,51.41956,-0.04676,706.835581,771.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
292,landreg,292.0,51.42244,-0.25556,2067.67836054,621.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
293,landreg,293.0,51.42244,-0.23236,1044.31807701,716.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
294,landreg,294.0,51.42244,-0.22772,902.121219749,851.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
295,landreg,295.0,51.42244,-0.22308,706.835581,759.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
296,landreg,296.0,51.42244,-0.21844,502.334850888,802.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
297,landreg,297.0,51.42244,-0.2138,413.272125,707.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
298,landreg,298.0,51.42244,-0.20916,455.632517813,814.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
299,landreg,299.0,51.42244,-0.20452,553.824173104,782.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
300,landreg,300.0,51.42244,-0.19988,478.414143703,712.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
301,landreg,301.0,51.42244,-0.19524,413.272125,715.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
302,landreg,302.0,51.42244,-0.1906,340.0,926.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
303,landreg,303.0,51.42244,-0.18596,340.0,786.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
304,landreg,304.0,51.42244,-0.18132,374.85,816.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
305,landreg,305.0,51.42244,-0.17668,340.0,1118.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
306,landreg,306.0,51.42244,-0.17204,357.0,786.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
307,landreg,307.0,51.42244,-0.1674,374.85,741.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
308,landreg,308.0,51.42244,-0.16276,340.0,896.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
309,landreg,309.0,51.42244,-0.15812,357.0,753.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
310,landreg,310.0,51.42244,-0.15348,553.824173104,765.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
311,landreg,311.0,51.42244,-0.14884,455.632517813,744.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
312,landreg,312.0,51.42244,-0.1442,357.0,706.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
313,landreg,313.0,51.42244,-0.13956,413.272125,761.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
314,landreg,314.0,51.42244,-0.13492,340.0,771.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
